415553,0.04,-0.50,0.88,0.91,-1.12,-1.53,-29.69,-2.26,138.39
415563,0.04,-0.50,0.88,0.51,-1.21,-1.33,-29.80,-2.33,138.39
415573,0.04,-0.50,0.88,0.02,-1.32,-1.11,-29.72,-2.30,138.40
415583,0.04,-0.50,0.88,-0.28,-1.17,-0.83,-29.67,-2.39,138.40
415593,0.04,-0.50,0.88,-0.59,-1.08,-0.65,-29.61,-2.33,138.40
415603,0.04,-0.50,0.88,-1.44,-0.83,-0.83,-29.76,-2.32,138.39
415613,0.04,-0.50,0.87,-2.67,-0.46,-0.82,-29.94,-2.30,138.38
415623,0.04,-0.50,0.88,-3.21,-0.14,-1.22,-29.89,-2.27,138.35
415633,0.04,-0.50,0.88,-3.66,0.08,-1.12,-29.88,-2.18,138.33
415643,0.04,-0.50,0.87,-3.99,0.17,-0.76,-30.00,-2.26,138.34
415653,0.04,-0.51,0.87,-4.22,0.10,-0.70,-30.14,-2.33,138.34
415663,0.04,-0.51,0.88,-4.32,-0.25,-0.73,-30.10,-2.42,138.34
415673,0.04,-0.51,0.88,-4.33,-0.37,-1.09,-30.25,-2.42,138.32
415683,0.04,-0.51,0.88,-5.04,-0.69,-0.89,-30.43,-2.46,138.34
415693,0.04,-0.51,0.88,-5.64,-0.79,-0.94,-30.53,-2.36,138.34
415703,0.04,-0.51,0.87,-5.85,-0.72,-0.69,-30.56,-2.27,138.34
415713,0.04,-0.51,0.87,-5.71,-0.78,-0.80,-30.60,-2.17,138.33
415723,0.04,-0.51,0.87,-5.56,-0.91,-0.69,-30.71,-2.09,138.34
415733,0.04,-0.51,0.87,-5.04,-1.12,-1.01,-30.84,-2.12,138.33
415743,0.04,-0.51,0.87,-5.24,-1.19,-0.80,-31.01,-2.13,138.35
415753,0.04,-0.52,0.86,-5.57,-1.14,-0.63,-31.17,-2.18,138.35
415763,0.04,-0.52,0.87,-5.62,-0.94,-0.97,-31.16,-2.28,138.33
415773,0.04,-0.52,0.87,-5.61,-0.91,-0.77,-31.15,-2.38,138.33
415783,0.04,-0.52,0.87,-5.56,-1.25,-0.94,-31.10,-2.42,138.33
415793,0.04,-0.51,0.87,-5.70,-1.45,-0.88,-31.06,-2.45,138.33
415803,0.04,-0.51,0.87,-6.37,-1.60,-0.68,-31.05,-2.47,138.34
415813,0.04,-0.52,0.87,-6.91,-1.71,-0.95,-31.18,-2.39,138.34
415823,0.04,-0.52,0.87,-8.32,-1.50,-1.44,-31.41,-2.45,138.31
415833,0.04,-0.52,0.87,-10.16,-0.90,-1.18,-31.68,-2.48,138.31
415843,0.05,-0.52,0.87,-12.03,-0.51,-0.84,-31.79,-2.53,138.30
415853,0.05,-0.52,0.86,-13.47,-0.43,-0.79,-32.02,-2.64,138.30
415863,0.05,-0.53,0.86,-14.62,-0.38,-0.76,-32.32,-2.64,138.30
415873,0.04,-0.53,0.86,-15.48,-0.20,-0.67,-32.47,-2.53,138.29
415883,0.04,-0.53,0.85,-16.35,0.38,-0.74,-32.72,-2.42,138.27
415893,0.04,-0.53,0.85,-16.91,0.74,-1.13,-32.87,-2.31,138.24
415903,0.04,-0.54,0.85,-17.16,1.30,-0.77,-33.15,-2.27,138.23
415913,0.04,-0.54,0.84,-17.06,2.02,-1.04,-33.42,-2.21,138.19
415923,0.04,-0.55,0.84,-16.41,2.41,-1.09,-33.62,-2.28,138.16
415933,0.04,-0.55,0.84,-15.27,2.43,-1.28,-33.77,-2.36,138.13
415943,0.04,-0.55,0.84,-13.68,2.09,-1.56,-33.77,-2.29,138.10
415953,0.04,-0.55,0.84,-12.59,1.61,-1.53,-33.80,-2.21,138.09
415963,0.04,-0.56,0.84,-11.39,1.21,-1.78,-33.95,-2.18,138.07
415973,0.04,-0.56,0.84,-10.74,0.80,-1.79,-33.94,-2.23,138.05
415983,0.04,-0.56,0.84,-10.32,0.53,-1.98,-34.06,-2.35,138.04
415993,0.04,-0.56,0.84,-9.74,0.41,-2.04,-34.10,-2.47,138.02
416003,0.05,-0.56,0.83,-7.63,0.74,-2.91,-34.18,-2.53,137.96
416013,0.05,-0.56,0.83,-6.03,0.89,-3.16,-34.21,-2.65,137.91
416023,0.05,-0.56,0.84,-3.64,0.53,-3.48,-34.05,-2.72,137.88
416033,0.05,-0.56,0.84,-1.34,0.07,-3.68,-33.87,-2.75,137.84
416043,0.05,-0.56,0.84,-0.34,-0.34,-3.44,-33.85,-2.67,137.83
416053,0.04,-0.56,0.84,0.17,-0.54,-3.49,-33.83,-2.59,137.81
416063,0.04,-0.56,0.84,-0.74,-0.59,-3.00,-33.87,-2.49,137.81
416073,0.03,-0.56,0.84,-1.60,-0.73,-2.90,-33.94,-2.40,137.79
416083,0.03,-0.55,0.84,-2.69,-1.12,-2.15,-33.91,-2.39,137.81
416093,0.04,-0.55,0.84,-3.19,-1.57,-1.89,-33.89,-2.50,137.82
416103,0.04,-0.55,0.84,-3.91,-2.23,-1.86,-33.90,-2.64,137.83
416113,0.05,-0.55,0.84,-4.66,-2.78,-1.59,-33.87,-2.70,137.85
416123,0.05,-0.56,0.84,-5.50,-2.64,-1.33,-34.03,-2.81,137.86
416133,0.05,-0.56,0.84,-6.55,-2.55,-1.18,-34.22,-2.89,137.87
416143,0.05,-0.57,0.84,-7.80,-2.73,-0.48,-34.43,-2.84,137.92
416153,0.05,-0.57,0.84,-7.96,-2.84,-0.54,-34.54,-2.98,137.93
416163,0.05,-0.57,0.83,-7.15,-2.60,-1.01,-34.64,-2.92,137.92
416173,0.05,-0.57,0.83,-6.97,-2.31,-0.73,-34.80,-2.89,137.93
416183,0.05,-0.57,0.83,-7.36,-2.19,-0.89,-34.97,-2.98,137.94
416193,0.05,-0.57,0.82,-7.30,-1.80,-1.46,-34.94,-3.04,137.90
416203,0.05,-0.57,0.82,-7.15,-1.30,-1.62,-34.94,-2.96,137.87
416213,0.05,-0.57,0.82,-6.54,-0.72,-2.16,-34.94,-2.87,137.83
416223,0.05,-0.57,0.83,-6.22,-0.53,-2.35,-35.03,-2.99,137.80
416233,0.05,-0.58,0.83,-5.78,-0.82,-2.59,-35.14,-2.95,137.79
416243,0.05,-0.58,0.83,-5.09,-1.09,-2.60,-35.26,-3.01,137.79
416253,0.05,-0.58,0.83,-4.75,-1.47,-2.85,-35.23,-3.15,137.77
416263,0.05,-0.58,0.83,-4.75,-1.87,-2.96,-35.29,-3.09,137.76
416273,0.05,-0.58,0.83,-4.95,-1.97,-3.12,-35.29,-3.04,137.74
416283,0.05,-0.58,0.83,-5.55,-1.77,-3.21,-35.30,-2.98,137.71
416293,0.04,-0.58,0.83,-6.37,-1.81,-3.19,-35.42,-2.90,137.70
416303,0.04,-0.59,0.83,-7.63,-2.34,-2.65,-35.62,-2.86,137.73
416313,0.04,-0.59,0.83,-8.93,-2.86,-2.08,-35.75,-2.78,137.76
416323,0.04,-0.59,0.82,-9.64,-3.34,-1.73,-35.93,-2.73,137.79
416333,0.04,-0.59,0.82,-9.81,-3.84,-1.70,-36.08,-2.89,137.81
416343,0.05,-0.59,0.82,-9.55,-4.25,-1.64,-36.24,-3.01,137.84
416353,0.05,-0.59,0.81,-8.55,-4.43,-1.84,-36.26,-3.18,137.85
416363,0.06,-0.59,0.81,-7.76,-4.60,-1.86,-36.37,-3.32,137.86
416373,0.06,-0.59,0.81,-6.92,-4.59,-2.14,-36.49,-3.44,137.87
416383,0.06,-0.59,0.81,-7.00,-4.48,-1.95,-36.54,-3.37,137.88
416393,0.06,-0.59,0.81,-6.73,-4.40,-2.14,-36.63,-3.32,137.89
416403,0.06,-0.59,0.81,-6.51,-4.31,-1.85,-36.59,-3.36,137.90
416413,0.06,-0.59,0.81,-6.24,-4.14,-1.95,-36.58,-3.49,137.90
416423,0.06,-0.60,0.81,-7.03,-4.13,-1.51,-36.59,-3.56,137.92
416433,0.06,-0.60,0.81,-7.74,-4.31,-1.71,-36.61,-3.67,137.92
416443,0.06,-0.60,0.82,-9.22,-4.64,-0.95,-36.66,-3.70,137.97
416453,0.06,-0.60,0.82,-10.13,-4.86,-0.76,-36.76,-3.84,138.00
416463,0.06,-0.60,0.81,-10.90,-4.89,-0.44,-36.99,-3.85,138.04
416473,0.06,-0.60,0.81,-10.93,-4.87,-0.03,-37.17,-3.79,138.09
416483,0.06,-0.60,0.80,-10.56,-4.69,0.19,-37.36,-3.77,138.13
416493,0.06,-0.60,0.80,-9.92,-4.60,0.37,-37.42,-3.68,138.16
416503,0.06,-0.61,0.80,-9.12,-4.59,0.15,-37.44,-3.62,138.18
416513,0.06,-0.61,0.80,-8.89,-4.58,0.34,-37.62,-3.60,138.22
416523,0.06,-0.61,0.79,-8.51,-4.43,0.24,-37.79,-3.62,138.25
416533,0.06,-0.61,0.79,-8.43,-4.24,-0.12,-37.97,-3.65,138.27
416543,0.06,-0.62,0.79,-7.76,-3.98,-0.68,-38.10,-3.64,138.27
416553,0.06,-0.62,0.79,-7.25,-3.85,-0.87,-38.20,-3.78,138.28
416563,0.06,-0.62,0.80,-6.50,-3.86,-1.14,-38.14,-3.85,138.28
416573,0.06,-0.62,0.80,-5.57,-3.84,-1.73,-38.22,-3.82,138.27
416583,0.06,-0.62,0.80,-4.93,-3.72,-2.00,-38.27,-3.76,138.27
416593,0.06,-0.62,0.79,-4.39,-3.51,-2.10,-38.29,-3.68,138.27
416603,0.06,-0.62,0.79,-3.72,-3.15,-1.84,-38.26,-3.59,138.27
416613,0.06,-0.62,0.79,-2.83,-2.89,-1.90,-38.16,-3.59,138.26
416623,0.06,-0.62,0.79,-2.29,-2.59,-1.58,-38.08,-3.66,138.26
416633,0.06,-0.62,0.80,-2.17,-2.35,-1.14,-38.06,-3.78,138.27
416643,0.07,-0.62,0.80,-2.00,-2.26,-0.90,-38.02,-3.88,138.28
416653,0.07,-0.62,0.79,-2.00,-2.15,-0.64,-38.14,-3.91,138.30
416663,0.07,-0.62,0.79,-1.92,-2.01,-0.39,-38.25,-3.88,138.32
416673,0.07,-0.62,0.79,-1.96,-1.78,-0.27,-38.19,-3.95,138.32
416683,0.07,-0.62,0.79,-2.09,-1.75,-0.43,-38.30,-3.92,138.33
416693,0.07,-0.62,0.79,-2.64,-1.71,-0.17,-38.27,-3.88,138.34
416703,0.06,-0.62,0.79,-3.42,-1.65,0.25,-38.35,-3.76,138.36
416713,0.06,-0.62,0.79,-4.02,-1.50,0.69,-38.50,-3.72,138.39
416723,0.07,-0.62,0.79,-4.30,-1.37,0.61,-38.55,-3.84,138.40
416733,0.07,-0.62,0.79,-4.51,-1.37,0.72,-38.53,-3.92,138.41
416743,0.07,-0.63,0.79,-4.20,-1.48,0.68,-38.65,-3.98,138.44
416753,0.07,-0.63,0.79,-3.36,-1.47,0.47,-38.73,-4.06,138.45
416763,0.07,-0.63,0.78,-2.54,-1.22,0.36,-38.81,-4.02,138.46
416773,0.07,-0.63,0.78,-1.86,-0.89,0.20,-38.89,-3.97,138.46
416783,0.07,-0.63,0.78,-1.18,-0.76,0.16,-38.96,-3.90,138.46
416793,0.07,-0.63,0.78,-0.41,-0.77,-0.32,-38.92,-4.04,138.45
416803,0.07,-0.63,0.78,-0.46,-0.71,-0.39,-39.01,-4.00,138.45
416813,0.07,-0.63,0.78,-0.59,-0.58,-0.57,-39.02,-3.90,138.44
416823,0.07,-0.63,0.78,-0.79,-0.12,-0.70,-38.99,-3.99,138.42
416833,0.07,-0.63,0.78,-0.67,0.12,-0.62,-38.89,-4.00,138.40
416843,0.07,-0.63,0.78,-0.34,0.12,-0.77,-38.80,-3.95,138.39
416853,0.07,-0.63,0.78,-0.15,0.21,-0.55,-38.86,-4.03,138.39
416863,0.07,-0.63,0.78,-0.13,0.35,-0.39,-38.79,-3.95,138.38
416873,0.07,-0.63,0.79,-0.64,0.47,0.10,-38.72,-3.90,138.39
416883,0.07,-0.63,0.79,-1.05,0.45,0.08,-38.66,-3.95,138.38
416893,0.07,-0.63,0.79,-2.02,0.33,0.41,-38.70,-3.83,138.39
416903,0.07,-0.63,0.79,-2.56,0.08,0.62,-38.67,-3.76,138.40
416913,0.06,-0.63,0.78,-3.07,-0.04,0.90,-38.78,-3.66,138.42
416923,0.06,-0.63,0.78,-2.80,-0.21,0.61,-38.89,-3.70,138.43
416933,0.07,-0.63,0.78,-2.61,-0.30,0.60,-39.00,-3.75,138.45
416943,0.07,-0.63,0.78,-1.87,-0.32,0.75,-39.08,-3.77,138.46
416953,0.07,-0.63,0.78,-0.97,-0.36,0.58,-38.96,-3.82,138.46
416963,0.07,-0.63,0.78,-0.37,-0.46,0.27,-38.91,-3.94,138.46
416973,0.07,-0.63,0.78,-0.11,-0.49,-0.01,-38.97,-3.87,138.46
416983,0.07,-0.63,0.78,-0.42,-0.36,0.03,-38.97,-3.98,138.46
416993,0.07,-0.63,0.78,-0.47,-0.21,-0.14,-39.06,-3.91,138.45
417003,0.07,-0.63,0.78,-0.30,-0.19,-0.04,-38.96,-3.95,138.45
417013,0.07,-0.63,0.78,-0.13,-0.35,0.08,-39.02,-3.87,138.47
417023,0.07,-0.63,0.78,0.32,-0.22,-0.13,-38.90,-3.86,138.45
417033,0.07,-0.64,0.78,0.60,0.01,-0.24,-38.96,-3.80,138.44
417043,0.06,-0.64,0.78,0.53,0.14,0.05,-38.88,-3.73,138.44
417053,0.06,-0.63,0.78,0.46,0.22,0.01,-38.92,-3.62,138.44
417063,0.06,-0.63,0.78,0.65,0.32,-0.12,-38.99,-3.56,138.44
417073,0.06,-0.63,0.78,0.36,0.38,-0.02,-39.01,-3.44,138.44
417083,0.06,-0.63,0.78,0.15,0.42,0.09,-38.93,-3.50,138.43
417093,0.06,-0.63,0.78,0.07,0.38,0.09,-38.89,-3.39,138.43
417103,0.06,-0.63,0.78,-0.09,0.35,-0.06,-38.91,-3.51,138.42
417113,0.06,-0.63,0.78,-0.77,0.21,0.16,-38.88,-3.42,138.43
417123,0.06,-0.63,0.78,-1.25,0.11,0.20,-39.01,-3.40,138.44
417133,0.06,-0.64,0.78,-1.29,0.02,-0.06,-39.11,-3.47,138.44
417143,0.06,-0.64,0.78,-1.39,-0.19,-0.11,-39.19,-3.57,138.45
417153,0.06,-0.64,0.78,-0.88,-0.36,-0.03,-39.13,-3.68,138.45
417163,0.06,-0.64,0.78,-0.18,-0.54,-0.24,-39.20,-3.69,138.46
417173,0.06,-0.64,0.78,0.65,-0.47,-0.52,-39.25,-3.68,138.45
417183,0.06,-0.64,0.78,1.21,-0.47,-0.82,-39.13,-3.65,138.43
417193,0.06,-0.64,0.78,1.68,-0.55,-0.72,-39.00,-3.70,138.43
417203,0.06,-0.63,0.78,1.65,-0.59,-0.81,-38.89,-3.68,138.42
417213,0.06,-0.63,0.78,1.27,-0.68,-0.91,-38.94,-3.60,138.42
417223,0.06,-0.63,0.78,0.65,-0.74,-0.97,-39.05,-3.61,138.42
417233,0.06,-0.63,0.78,0.18,-0.85,-1.04,-39.02,-3.73,138.42
417243,0.06,-0.63,0.78,-0.00,-0.84,-0.96,-39.11,-3.69,138.42
417253,0.06,-0.63,0.78,-0.44,-0.78,-0.97,-39.09,-3.61,138.42
417263,0.06,-0.63,0.77,-0.76,-0.46,-0.86,-39.19,-3.56,138.41
417273,0.06,-0.63,0.77,-0.85,0.07,-0.72,-39.30,-3.55,138.40
417283,0.06,-0.63,0.77,-0.97,0.48,-0.55,-39.22,-3.52,138.38
417293,0.06,-0.63,0.77,-0.90,0.72,-0.71,-39.29,-3.43,138.37
417303,0.06,-0.63,0.77,-0.85,0.82,-0.41,-39.20,-3.42,138.36
417313,0.06,-0.63,0.78,-0.66,1.02,-0.41,-39.23,-3.52,138.35
417323,0.06,-0.64,0.78,-0.33,1.02,-0.39,-39.30,-3.56,138.34
417333,0.06,-0.63,0.78,-0.12,0.85,-0.35,-39.23,-3.65,138.34
417343,0.06,-0.64,0.78,-0.11,0.85,-0.39,-39.33,-3.64,138.33
417353,0.07,-0.64,0.78,-0.13,0.81,-0.43,-39.36,-3.75,138.33
417363,0.07,-0.63,0.78,0.15,0.71,-0.38,-39.26,-3.70,138.32
417373,0.07,-0.63,0.78,0.79,0.72,-0.69,-39.18,-3.81,138.30
417383,0.06,-0.63,0.78,1.02,0.62,-0.68,-39.12,-3.71,138.29
417393,0.06,-0.63,0.78,1.26,0.55,-0.68,-39.01,-3.68,138.27
417403,0.06,-0.63,0.79,1.09,0.47,-0.40,-38.93,-3.61,138.27
417413,0.06,-0.63,0.79,0.53,0.40,-0.03,-38.87,-3.52,138.28
417423,0.06,-0.63,0.79,0.03,0.21,0.00,-38.94,-3.62,138.29
417433,0.06,-0.64,0.79,-0.56,0.08,0.10,-39.07,-3.64,138.30
417443,0.06,-0.63,0.79,-1.19,-0.23,0.37,-39.15,-3.74,138.32
417453,0.06,-0.63,0.79,-1.73,-0.49,0.58,-39.12,-3.68,138.34
417463,0.06,-0.64,0.79,-1.62,-0.72,0.33,-39.22,-3.67,138.35
417473,0.06,-0.64,0.78,-1.25,-0.95,0.23,-39.31,-3.72,138.37
417483,0.06,-0.64,0.78,-1.01,-1.14,-0.06,-39.26,-3.65,138.37
417493,0.06,-0.64,0.78,-0.73,-1.15,-0.38,-39.35,-3.66,138.37
417503,0.06,-0.64,0.77,-0.59,-0.95,-0.66,-39.40,-3.57,138.36
417513,0.06,-0.64,0.77,-0.29,-0.77,-0.92,-39.30,-3.58,138.34
417523,0.06,-0.64,0.77,0.22,-0.66,-1.12,-39.29,-3.70,138.32
417533,0.06,-0.63,0.78,0.42,-0.49,-1.16,-39.19,-3.66,138.31
417543,0.06,-0.63,0.78,0.57,-0.45,-1.01,-39.11,-3.59,138.30
417553,0.06,-0.63,0.78,0.61,-0.36,-1.13,-39.12,-3.49,138.29
417563,0.06,-0.63,0.78,0.67,-0.14,-1.17,-39.19,-3.55,138.28
417573,0.06,-0.63,0.77,0.47,0.01,-1.13,-39.22,-3.66,138.27
417583,0.06,-0.63,0.78,0.34,0.17,-1.14,-39.14,-3.60,138.25
417593,0.06,-0.63,0.78,0.43,0.40,-1.02,-39.08,-3.49,138.24
417603,0.06,-0.63,0.78,0.57,0.50,-0.96,-39.01,-3.59,138.22
417613,0.06,-0.63,0.78,0.80,0.57,-0.98,-39.09,-3.55,138.21
417623,0.06,-0.63,0.78,0.74,0.59,-1.05,-39.17,-3.49,138.20
417633,0.06,-0.63,0.78,0.65,0.68,-0.86,-39.12,-3.59,138.19
417643,0.06,-0.63,0.78,0.78,0.58,-0.83,-39.02,-3.54,138.18
417653,0.06,-0.64,0.78,1.18,0.53,-1.03,-39.08,-3.50,138.17
417663,0.06,-0.64,0.78,1.46,0.12,-0.87,-39.06,-3.63,138.18
417673,0.06,-0.64,0.78,1.70,-0.33,-0.92,-38.99,-3.55,138.18
417683,0.06,-0.64,0.78,1.77,-0.69,-1.07,-39.06,-3.61,138.19
417693,0.06,-0.64,0.78,1.58,-0.89,-1.20,-39.15,-3.58,138.19
417703,0.06,-0.64,0.78,1.41,-1.09,-1.12,-39.04,-3.59,138.19
417713,0.06,-0.64,0.78,1.20,-1.31,-1.12,-39.13,-3.66,138.20
417723,0.06,-0.64,0.78,1.18,-1.43,-0.99,-39.07,-3.58,138.21
417733,0.06,-0.63,0.78,1.22,-1.38,-0.98,-38.97,-3.57,138.20
417743,0.06,-0.63,0.78,0.79,-1.47,-0.85,-38.98,-3.47,138.21
417753,0.06,-0.63,0.77,0.06,-1.56,-0.56,-39.11,-3.48,138.23
417763,0.06,-0.63,0.77,-0.05,-1.36,-0.36,-39.21,-3.47,138.24
417773,0.06,-0.63,0.77,0.37,-1.30,-0.35,-39.09,-3.46,138.24
417783,0.06,-0.63,0.77,0.45,-1.48,-0.39,-39.12,-3.59,138.25
417793,0.06,-0.63,0.77,-0.10,-1.41,-0.13,-39.15,-3.48,138.27
417803,0.06,-0.63,0.78,-0.53,-1.05,-0.14,-39.17,-3.36,138.27
417813,0.06,-0.63,0.78,-0.91,-0.72,-0.33,-39.10,-3.38,138.25
417823,0.06,-0.63,0.78,-0.67,-0.47,-0.29,-39.19,-3.40,138.25
417833,0.06,-0.63,0.78,-0.38,-0.38,-0.26,-39.25,-3.48,138.25
417843,0.06,-0.63,0.77,-0.12,-0.42,-0.23,-39.30,-3.58,138.26
417853,0.06,-0.64,0.78,0.10,-0.42,-0.28,-39.26,-3.69,138.26
417863,0.07,-0.64,0.78,0.45,-0.46,-0.38,-39.18,-3.80,138.25
417873,0.07,-0.64,0.78,0.47,-0.60,-0.55,-39.09,-3.85,138.24
417883,0.06,-0.64,0.78,0.01,-0.73,-0.10,-39.10,-3.74,138.26
417893,0.06,-0.63,0.78,-0.42,-0.73,0.04,-39.07,-3.65,138.27
417903,0.06,-0.63,0.78,-0.39,-0.76,-0.10,-39.16,-3.63,138.27
417913,0.06,-0.63,0.78,-0.69,-0.83,0.16,-39.11,-3.56,138.29
417923,0.06,-0.64,0.78,-0.46,-0.99,-0.00,-39.21,-3.58,138.30
417933,0.06,-0.64,0.78,-0.35,-1.10,-0.01,-39.25,-3.49,138.31
417943,0.06,-0.64,0.78,-0.40,-1.23,0.17,-39.29,-3.61,138.33
417953,0.07,-0.64,0.78,-0.53,-1.34,-0.01,-39.28,-3.74,138.33
417963,0.07,-0.64,0.77,-0.42,-1.28,-0.20,-39.38,-3.76,138.34
417973,0.06,-0.64,0.77,-0.48,-1.02,-0.11,-39.43,-3.66,138.34
417983,0.06,-0.64,0.77,0.13,-0.82,-0.31,-39.50,-3.62,138.34
417993,0.06,-0.64,0.77,0.95,-0.81,-0.61,-39.55,-3.61,138.34
418003,0.06,-0.64,0.77,1.72,-0.97,-0.96,-39.42,-3.70,138.33
418013,0.06,-0.64,0.77,2.46,-1.24,-1.22,-39.33,-3.84,138.32
418023,0.06,-0.64,0.77,2.37,-1.50,-1.01,-39.24,-3.79,138.33
418033,0.07,-0.64,0.78,1.96,-1.51,-1.00,-39.21,-3.92,138.33
418043,0.07,-0.64,0.78,1.59,-1.38,-1.19,-39.26,-4.04,138.32
418053,0.07,-0.63,0.77,1.55,-1.32,-1.39,-39.32,-4.13,138.32
418063,0.07,-0.64,0.78,1.27,-1.41,-1.16,-39.27,-4.05,138.33
418073,0.07,-0.64,0.78,1.62,-1.54,-1.42,-39.15,-4.04,138.31
418083,0.06,-0.63,0.78,1.73,-1.70,-1.29,-39.04,-4.02,138.32
418093,0.06,-0.64,0.78,1.44,-1.74,-1.33,-39.10,-3.95,138.32
418103,0.06,-0.64,0.78,0.97,-1.43,-1.38,-39.21,-3.93,138.32
418113,0.06,-0.64,0.78,0.42,-1.34,-1.25,-39.18,-3.84,138.31
418123,0.06,-0.64,0.78,0.06,-1.29,-1.23,-39.29,-3.85,138.32
418133,0.06,-0.64,0.78,0.40,-1.36,-1.45,-39.27,-3.76,138.31
418143,0.06,-0.63,0.78,0.53,-1.47,-1.50,-39.20,-3.70,138.30
418153,0.06,-0.63,0.78,0.69,-1.56,-1.74,-39.13,-3.64,138.29
418163,0.06,-0.63,0.77,0.87,-1.63,-1.88,-39.20,-3.70,138.29
418173,0.06,-0.63,0.77,0.87,-1.71,-1.81,-39.20,-3.83,138.29
418183,0.06,-0.63,0.78,1.12,-1.63,-2.01,-39.08,-3.87,138.27
418193,0.07,-0.63,0.78,1.56,-1.58,-1.91,-38.95,-3.93,138.26
418203,0.07,-0.63,0.78,1.68,-1.74,-1.82,-39.00,-3.88,138.27
418213,0.07,-0.63,0.77,1.98,-1.58,-1.78,-39.06,-3.94,138.27
418223,0.07,-0.63,0.77,2.10,-1.38,-1.79,-38.94,-3.98,138.25
418233,0.07,-0.63,0.78,2.04,-1.24,-1.80,-39.01,-3.96,138.25
418243,0.07,-0.63,0.77,2.08,-1.17,-1.63,-39.07,-3.91,138.25
418253,0.07,-0.63,0.78,1.70,-1.17,-1.32,-39.01,-3.83,138.26
418263,0.07,-0.63,0.78,1.11,-1.06,-0.94,-39.08,-3.93,138.27
418273,0.07,-0.63,0.78,0.61,-1.02,-0.79,-39.01,-4.00,138.27
418283,0.07,-0.63,0.78,0.33,-1.18,-1.07,-39.06,-3.92,138.26
418293,0.07,-0.63,0.78,0.40,-1.15,-1.03,-39.14,-3.89,138.27
418303,0.07,-0.63,0.78,0.21,-0.97,-1.04,-39.20,-3.99,138.27
418313,0.07,-0.63,0.78,-0.21,-0.98,-0.65,-39.12,-4.01,138.27
418323,0.07,-0.63,0.78,-0.27,-0.96,-0.77,-39.05,-3.97,138.26
418333,0.07,-0.63,0.78,-0.38,-0.80,-0.39,-39.02,-3.85,138.27
418343,0.07,-0.63,0.78,-0.37,-0.52,-0.27,-39.10,-3.92,138.27
418353,0.07,-0.63,0.78,-0.88,-0.29,-0.03,-39.05,-3.99,138.27
418363,0.07,-0.63,0.78,-1.27,-0.26,-0.10,-39.01,-4.08,138.27
418373,0.07,-0.63,0.78,-1.68,-0.32,-0.21,-39.14,-4.12,138.27
418383,0.07,-0.64,0.78,-2.28,-0.16,-0.08,-39.28,-4.11,138.28
418393,0.07,-0.64,0.78,-2.65,0.13,-0.26,-39.41,-4.16,138.27
418403,0.07,-0.64,0.78,-2.66,0.29,-0.19,-39.43,-4.04,138.26
418413,0.07,-0.64,0.78,-1.99,0.34,-0.25,-39.44,-3.93,138.26
418423,0.07,-0.64,0.78,-1.62,0.21,-0.40,-39.39,-3.84,138.25
418433,0.07,-0.64,0.78,-1.21,0.07,-0.32,-39.48,-3.86,138.26
418443,0.07,-0.64,0.78,-0.94,0.02,-0.34,-39.49,-3.75,138.26
418453,0.06,-0.64,0.78,-0.95,0.05,-0.24,-39.51,-3.63,138.26
418463,0.06,-0.64,0.77,-0.71,0.04,-0.53,-39.48,-3.54,138.24
418473,0.06,-0.64,0.77,-0.76,0.06,-0.49,-39.56,-3.60,138.24
418483,0.06,-0.64,0.77,-0.81,0.18,-0.57,-39.67,-3.58,138.24
418493,0.07,-0.64,0.77,-0.67,0.25,-0.74,-39.67,-3.70,138.22
418503,0.07,-0.64,0.77,-0.13,0.34,-0.87,-39.66,-3.82,138.21
418513,0.07,-0.64,0.78,0.21,0.29,-1.00,-39.59,-3.92,138.19
418523,0.07,-0.64,0.77,0.60,0.24,-1.22,-39.66,-3.93,138.18
418533,0.07,-0.64,0.77,0.49,0.31,-1.10,-39.58,-3.99,138.17
418543,0.07,-0.64,0.77,0.21,0.59,-1.01,-39.50,-4.03,138.15
418553,0.07,-0.64,0.77,0.22,0.79,-0.93,-39.49,-3.91,138.13
418563,0.07,-0.64,0.78,0.43,0.75,-1.07,-39.41,-4.00,138.11
418573,0.07,-0.64,0.78,0.53,0.65,-1.36,-39.50,-4.03,138.10
418583,0.07,-0.64,0.78,0.64,0.63,-1.36,-39.42,-4.12,138.08
418593,0.07,-0.64,0.77,0.18,0.68,-1.18,-39.53,-4.15,138.08
418603,0.07,-0.64,0.78,0.02,0.66,-1.10,-39.52,-4.04,138.06
418613,0.07,-0.64,0.78,0.07,0.71,-1.14,-39.47,-3.94,138.05
418623,0.07,-0.64,0.77,0.12,0.63,-0.91,-39.50,-3.83,138.05
418633,0.07,-0.64,0.78,0.06,0.57,-0.64,-39.59,-3.77,138.05
418643,0.07,-0.64,0.78,0.02,0.60,-0.56,-39.61,-3.88,138.05
418653,0.07,-0.64,0.78,0.00,0.66,-0.59,-39.55,-3.97,138.03
418663,0.07,-0.64,0.78,0.14,0.64,-0.74,-39.44,-3.96,138.01
418673,0.07,-0.64,0.78,0.45,0.57,-0.69,-39.51,-3.90,138.01
418683,0.07,-0.64,0.78,0.95,0.50,-0.93,-39.50,-4.02,138.00
418693,0.07,-0.64,0.78,1.14,0.42,-1.02,-39.38,-4.01,137.98
418703,0.07,-0.64,0.78,1.19,0.32,-1.28,-39.27,-4.02,137.95
